timestamp,TimeS,IMU,VibeX,VibeY,VibeZ,Clip
1774627454.622652,2702.061381,2,0.6980672478675842,0.5280998349189758,1.3574961423873901,0
1774627454.662649,2702.101378,2,0.70561683177948,0.5542834997177124,1.5460258722305298,0
1774627454.7025518,2702.141281,2,0.7526366710662842,0.7252416014671326,1.427717924118042,0
1774627454.742476,2702.181205,2,0.7475671172142029,0.8281779885292053,1.3926632404327393,0
1774627454.782422,2702.221151,2,0.710669219493866,0.8967891931533813,1.688196063041687,0
1774627454.8226008,2702.26133,2,0.6814316511154175,0.9869555234909058,1.576725959777832,0
1774627454.862793,2702.301522,2,0.6815013289451599,0.8931083679199219,1.8882917165756226,0
1774627454.902487,2702.341216,2,0.6771157383918762,0.7967035174369812,1.6015019416809082,0
1774627454.942738,2702.381467,2,0.7049517631530762,0.726334810256958,1.5757701396942139,0
1774627454.98248,2702.421209,2,0.7219999432563782,0.7020470499992371,1.609668254852295,0
1774627455.0225039,2702.461233,2,0.7662801146507263,0.6744031310081482,1.3973125219345093,0
1774627455.062602,2702.501331,2,0.7335231900215149,0.6637267470359802,1.3180874586105347,0
1774627455.1024399,2702.541169,2,0.7486291527748108,0.6465259790420532,1.3982399702072144,0
1774627455.1424959,2702.581225,2,0.7742747664451599,0.8238553404808044,1.311670184135437,0
1774627455.182409,2702.621138,2,0.734471321105957,0.7892443537712097,1.5612232685089111,0
1774627455.222552,2702.661281,2,0.761913537979126,1.0261359214782715,1.7795246839523315,0
1774627455.262651,2702.70138,2,0.7154006361961365,1.0917143821716309,1.8582180738449097,0
1774627455.3025389,2702.741268,2,0.7098463177680969,1.0134450197219849,1.9164209365844727,0
1774627455.342571,2702.7813,2,0.6673166155815125,0.8395369052886963,2.55643892288208,0
1774627455.382472,2702.821201,2,0.7138287425041199,0.9952385425567627,2.8353283405303955,0
1774627455.4225879,2702.861317,2,0.6718170642852783,1.298412799835205,2.9335296154022217,0
1774627455.462408,2702.901137,2,0.6848887801170349,1.4204624891281128,3.0902178287506104,0
1774627455.502229,2702.940958,2,0.6523413062095642,1.2345590591430664,3.0669617652893066,0
1774627455.542496,2702.981225,2,0.7275103330612183,1.0669071674346924,2.9197702407836914,0
1774627455.582515,2703.021244,2,0.7405784130096436,1.0860048532485962,2.638932704925537,0
1774627455.623674,2703.062403,2,0.7104009985923767,1.3015344142913818,2.8338816165924072,0
1774627455.662576,2703.101305,2,0.7144472599029541,1.325103998184204,2.853159189224243,0
1774627455.702506,2703.141235,2,0.6871393918991089,1.1598225831985474,2.608846664428711,0
1774627455.742444,2703.181173,2,0.681071400642395,0.9592471122741699,2.561558246612549,0
1774627455.782202,2703.220931,2,0.6411212086677551,1.1231006383895874,2.333300828933716,0
1774627455.822203,2703.260932,2,0.6781700253486633,1.1797375679016113,2.0301074981689453,0
1774627455.86247,2703.301199,2,0.680036187171936,1.0712525844573975,1.9478453397750854,0
1774627455.902194,2703.340923,2,0.6787742376327515,0.9469560384750366,2.2374300956726074,0
1774627455.942236,2703.380965,2,0.7084404826164246,0.8447197079658508,2.124389171600342,0
1774627455.982226,2703.420955,2,0.6751089096069336,0.8752418160438538,2.1265978813171387,0
1774627456.022177,2703.460906,2,0.7117882370948792,1.164665937423706,1.8974539041519165,0
1774627456.062337,2703.501066,2,0.7299436926841736,1.2878025770187378,1.971338152885437,0
1774627456.102412,2703.541141,2,0.7832287549972534,1.16190767288208,2.597196578979492,0
1774627456.142416,2703.581145,2,0.8005091547966003,1.040920376777649,2.337550640106201,0
1774627456.182405,2703.621134,2,0.742914617061615,0.9312551021575928,2.3446571826934814,0
1774627456.223727,2703.662456,2,0.7565494179725647,1.0722064971923828,2.8453245162963867,0
1774627456.26258,2703.701309,2,0.8704736232757568,1.2502819299697876,2.4214375019073486,0
1774627456.302453,2703.741182,2,0.8198585510253906,1.1609251499176025,1.9321099519729614,0
1774627456.342545,2703.781274,2,0.7663697004318237,1.0517628192901611,1.5337163209915161,0
1774627456.382406,2703.821135,2,0.8611289262771606,1.0195399522781372,1.641216516494751,0
1774627456.422574,2703.861303,2,0.8228092193603516,1.0749561786651611,1.6822726726531982,0
1774627456.462321,2703.90105,2,0.8340750336647034,0.9263594150543213,1.4230235815048218,0
1774627456.502128,2703.940857,2,0.8052151203155518,0.8834033608436584,1.339624047279358,0
1774627456.543464,2703.982193,2,0.7484803199768066,0.8046488761901855,1.9081766605377197,0
1774627456.5823479,2704.021077,2,0.8631131052970886,0.7668571472167969,2.0876615047454834,0
1774627456.6224089,2704.061138,2,0.8536416292190552,0.7538012266159058,1.7368038892745972,0
1774627456.6624029,2704.101132,2,0.7738571763038635,0.905700147151947,2.3253936767578125,0
1774627456.702342,2704.141071,2,0.8033434748649597,0.9692984819412231,2.469244956970215,0
1774627456.742421,2704.18115,2,0.7797799706459045,0.954412043094635,2.3370959758758545,0
1774627456.782575,2704.221304,2,0.7492974996566772,1.1349048614501953,2.7812745571136475,0
1774627456.823564,2704.262293,2,0.6997162699699402,1.1766809225082397,2.6293344497680664,0
1774627456.862612,2704.301341,2,0.7865639925003052,1.1191425323486328,2.5880870819091797,0
1774627456.902336,2704.341065,2,0.6681798100471497,1.0126017332077026,2.525466203689575,0
1774627456.942322,2704.381051,2,0.7533310055732727,0.9738169312477112,2.8205928802490234,0
1774627456.982429,2704.421158,2,0.6748785972595215,1.0389958620071411,2.9205119609832764,0
1774627457.0220819,2704.460811,2,0.7162941098213196,1.2286235094070435,2.7928988933563232,0
1774627457.0625288,2704.501258,2,0.7113890647888184,1.1763254404067993,2.4875965118408203,0
1774627457.1023479,2704.541077,2,0.7362183332443237,1.2255429029464722,2.2825047969818115,0
1774627457.142341,2704.58107,2,0.7506316900253296,1.1381710767745972,1.8761709928512573,0
1774627457.18226,2704.620989,2,0.712656557559967,1.1405153274536133,1.5665713548660278,0
1774627457.222504,2704.661233,2,0.6879642009735107,1.0662709474563599,1.436592936515808,0
1774627457.2625449,2704.701274,2,0.7016791105270386,0.8774683475494385,1.289734959602356,0
1774627457.302427,2704.741156,2,0.6967436671257019,0.7457190752029419,1.2115895748138428,0
1774627457.342635,2704.781364,2,0.6762508749961853,0.7518694996833801,1.0655564069747925,0
1774627457.382604,2704.821333,2,0.7139506936073303,0.6852353811264038,0.9502683877944946,0
1774627457.423524,2704.862253,2,0.7085861563682556,0.5872962474822998,0.8764650225639343,0
1774627457.462475,2704.901204,2,0.7229377627372742,0.6101679801940918,0.855315089225769,0
1774627457.502588,2704.941317,2,0.7015621662139893,0.5544610023498535,0.7479573488235474,0
1774627457.5423388,2704.981068,2,0.6686388254165649,0.5346188545227051,0.6572948098182678,0
1774627457.582573,2705.021302,2,0.6572233438491821,0.5153027772903442,0.7054827213287354,0
1774627457.623448,2705.062177,2,0.6709113717079163,0.5283161997795105,0.738031804561615,0
1774627457.6624858,2705.101215,2,0.6788321733474731,0.49912893772125244,0.825352132320404,0
1774627457.702385,2705.141114,2,0.6840336322784424,0.44075366854667664,0.7233108878135681,0
1774627457.742374,2705.181103,2,0.6839606761932373,0.4601212441921234,0.7488269209861755,0
1774627457.782342,2705.221071,2,0.67691969871521,0.5739866495132446,0.8369467258453369,0
1774627457.82233,2705.261059,2,0.6890705823898315,0.5579807758331299,0.8879669308662415,0
1774627457.8624969,2705.301226,2,0.7297832369804382,0.5382788777351379,0.9421330690383911,0
1774627457.902217,2705.340946,2,0.7770897150039673,0.5673651695251465,0.8159663081169128,0
1774627457.9422638,2705.380993,2,0.7878402471542358,0.597458004951477,0.8140778541564941,0
1774627457.98229,2705.421019,2,0.7887866497039795,0.6029358506202698,1.1564018726348877,0
1774627458.022331,2705.46106,2,0.7462915182113647,0.7408620715141296,1.6812840700149536,0
1774627458.062502,2705.501231,2,0.7750739455223083,0.9670839905738831,1.6767948865890503,0
1774627458.102238,2705.540967,2,0.7241483926773071,1.0747482776641846,1.5786499977111816,0
1774627458.142202,2705.580931,2,0.7155177593231201,0.9104125499725342,1.4324805736541748,0
1774627458.182255,2705.620984,2,0.718874454498291,0.7884456515312195,1.3036633729934692,0
1774627458.223491,2705.66222,2,0.7376177310943604,0.7071208953857422,1.3228243589401245,0
1774627458.2627149,2705.701444,2,0.7746209502220154,0.7209200859069824,1.219265103340149,0
1774627458.3023028,2705.741032,2,0.7894556522369385,0.8712244629859924,1.0862627029418945,0
1774627458.342257,2705.780986,2,0.8064478635787964,0.8376434445381165,1.0131583213806152,0
1774627458.382207,2705.820936,2,0.783614993095398,0.7389993667602539,0.8826368451118469,0
1774627458.423416,2705.862145,2,0.7611783742904663,0.6466193199157715,0.8453519344329834,0
1774627458.462386,2705.901115,2,0.7912003397941589,0.6365859508514404,0.88717120885849,0
1774627458.5022259,2705.940955,2,0.7737553119659424,0.6524261832237244,1.1958914995193481,0
1774627458.5421689,2705.980898,2,0.8124223351478577,0.6075183153152466,1.279104471206665,0
1774627458.582166,2706.020895,2,0.7722571492195129,0.7500185370445251,1.320317029953003,0
1774627458.6232738,2706.062003,2,0.7835338711738586,0.7510959506034851,1.2850583791732788,0
1774627458.66232,2706.101049,2,0.729795515537262,0.8403631448745728,1.2578544616699219,0
1774627458.702232,2706.140961,2,0.6848539710044861,0.6925013661384583,2.013382911682129,0
1774627458.742253,2706.180982,2,0.6537670493125916,0.7487403154373169,2.2047152519226074,0
1774627458.782265,2706.220994,2,0.6724578738212585,0.881234347820282,2.248657703399658,0
1774627458.8233209,2706.26205,2,0.7720992565155029,0.9899433255195618,2.161170721054077,0
1774627458.862616,2706.301345,2,0.7754063606262207,0.9616166949272156,2.1963911056518555,0
1774627458.90238,2706.341109,2,0.7227497100830078,0.9098593592643738,2.200268268585205,0
1774627458.942283,2706.381012,2,0.7138003706932068,0.8503875732421875,2.691176176071167,0
1774627458.982178,2706.420907,2,0.6600397229194641,0.8213122487068176,2.7974705696105957,0
1774627459.0232399,2706.461969,2,0.6174277663230896,0.9802570343017578,3.118738889694214,0
1774627459.0625799,2706.501309,2,0.6222803592681885,1.313344955444336,3.0694618225097656,0
1774627459.1023629,2706.541092,2,0.6126434803009033,1.4111824035644531,2.7394542694091797,0
1774627459.141958,2706.580687,2,0.6662755012512207,1.162956714630127,2.5023040771484375,0
1774627459.1818779,2706.620607,2,0.5581987500190735,1.0753815174102783,2.840632915496826,0
1774627459.2220259,2706.660755,2,0.6029089093208313,1.2012518644332886,3.3181395530700684,0
1774627459.262052,2706.700781,2,0.5934430360794067,1.4293054342269897,3.2748098373413086,0
1774627459.30216,2706.740889,2,0.5986019968986511,1.5951539278030396,3.1709682941436768,0
1774627459.342197,2706.780926,2,0.5370764136314392,1.5293556451797485,2.6191234588623047,0
1774627459.38225,2706.820979,2,0.5371849536895752,1.273919701576233,2.6384401321411133,0
1774627459.422237,2706.860966,2,0.5434967875480652,1.0526273250579834,2.514963388442993,0
1774627459.462296,2706.901025,2,0.5933623313903809,0.9763046503067017,2.107074737548828,0
1774627459.502085,2706.940814,2,0.5916182994842529,0.9783234596252441,2.3230137825012207,0
1774627459.5420868,2706.980816,2,0.5769152045249939,1.2055398225784302,3.4674384593963623,0
1774627459.582033,2707.020762,2,0.5657033920288086,1.3259220123291016,2.878469228744507,0
1774627459.6232169,2707.061946,2,0.5809174180030823,1.2436367273330688,2.3352138996124268,0
1774627459.662308,2707.101037,2,0.5868277549743652,1.2749618291854858,2.3231401443481445,0
1774627459.702133,2707.140862,2,0.694260835647583,1.167266845703125,2.2010087966918945,0
1774627459.742111,2707.18084,2,0.7243134379386902,1.0249384641647339,1.9727667570114136,0
1774627459.781954,2707.220683,2,0.6762936115264893,0.9092598557472229,1.9744572639465332,0
1774627459.821856,2707.260585,2,0.6103619337081909,0.8331719636917114,2.1434316635131836,0
1774627459.862047,2707.300776,2,0.624700129032135,0.7770978212356567,1.9609179496765137,0
1774627459.90178,2707.340509,2,0.6972873210906982,0.9264423847198486,1.8121012449264526,0
1774627459.94186,2707.380589,2,0.6915793418884277,1.0830491781234741,1.451055645942688,0
1774627459.981837,2707.420566,2,0.6692019701004028,1.1201238632202148,1.501966953277588,0
1774627460.021813,2707.460542,2,0.7030317187309265,0.9925225973129272,1.2814487218856812,0
1774627460.061902,2707.500631,2,0.7365387082099915,1.116410255432129,2.5622718334198,0
1774627460.101805,2707.540534,2,0.6870183348655701,1.3072596788406372,3.200544595718384,0
1774627460.141737,2707.580466,2,0.6545929312705994,1.393599271774292,4.101640224456787,0
1774627460.181827,2707.620556,2,0.6455138325691223,1.2989825010299683,4.924497604370117,0
1774627460.221734,2707.660463,2,0.6395970582962036,1.170190691947937,4.6515984535217285,0
1774627460.261973,2707.700702,2,0.6618930697441101,1.5964772701263428,3.975937843322754,0
1774627460.301832,2707.740561,2,0.60429847240448,1.8952966928482056,3.756758689880371,0
1774627460.34182,2707.780549,2,0.6034561395645142,1.8019946813583374,3.7522246837615967,0
1774627460.381748,2707.820477,2,0.5647269487380981,1.448623538017273,3.04368257522583,0
1774627460.4218009,2707.86053,2,0.5576524138450623,1.2088760137557983,2.743391513824463,0
1774627460.462138,2707.900867,2,0.5381825566291809,1.129593849182129,2.3529834747314453,0
1774627460.5018458,2707.940575,2,0.5284824967384338,1.0486291646957397,1.8599011898040771,0
1774627460.541899,2707.980628,2,0.529170572757721,0.840890645980835,1.5669794082641602,0
1774627460.581905,2708.020634,2,0.49929288029670715,0.745509922504425,1.3403769731521606,0
1774627460.622021,2708.06075,2,0.5251155495643616,0.7308916449546814,1.2935528755187988,0
1774627460.662118,2708.100847,2,0.5659810304641724,0.7629777789115906,1.4266489744186401,0
1774627460.701947,2708.140676,2,0.5678988695144653,0.7208841443061829,1.1940809488296509,0
1774627460.741955,2708.180684,2,0.48237401247024536,0.7018411755561829,1.2362169027328491,0
1774627460.781885,2708.220614,2,0.5363765954971313,0.6941618919372559,1.2638131380081177,0
1774627460.8230588,2708.261788,2,0.6492599248886108,0.6044093370437622,1.1883149147033691,0
1774627460.862215,2708.300944,2,0.6079064011573792,0.6136009693145752,1.1703718900680542,0
1774627460.902009,2708.340738,2,0.5985076427459717,0.6871597766876221,1.3462802171707153,0
1774627460.941875,2708.380604,2,0.5869649052619934,0.6926297545433044,1.7710866928100586,0
1774627460.981837,2708.420566,2,0.5486961007118225,0.8415067195892334,1.6847106218338013,0
1774627461.023005,2708.461734,2,0.5139518976211548,0.7706121802330017,1.845706582069397,0
1774627461.062028,2708.500757,2,0.5103045105934143,0.761340320110321,1.7639951705932617,0
1774627461.1019669,2708.540696,2,0.4994601309299469,0.780613124370575,1.5486488342285156,0
1774627461.141943,2708.580672,2,0.49229884147644043,0.8258920907974243,1.469518780708313,0
1774627461.1818619,2708.620591,2,0.5195110440254211,0.8530134558677673,1.4572566747665405,0
1774627461.222051,2708.66078,2,0.4729919731616974,0.8174393177032471,1.2938718795776367,0
1774627461.262316,2708.701045,2,0.4981209337711334,0.7977707982063293,1.2727880477905273,0
1774627461.302192,2708.740921,2,0.4408682584762573,0.7068313360214233,1.3279768228530884,0
1774627461.3419518,2708.780681,2,0.4016103744506836,0.5835477113723755,1.146443486213684,0
1774627461.381971,2708.8207,2,0.40610960125923157,0.5213751792907715,1.1119492053985596,0
1774627461.422994,2708.861723,2,0.44210168719291687,0.5226227641105652,1.1382248401641846,0
1774627461.462051,2708.90078,2,0.46901682019233704,0.521111011505127,1.0614194869995117,0
1774627461.501797,2708.940526,2,0.46651655435562134,0.4616274833679199,0.9043188691139221,0
1774627461.5416338,2708.980363,2,0.4498770236968994,0.38805362582206726,0.9979490041732788,0
1774627461.581582,2709.020311,2,0.45039811730384827,0.31703051924705505,0.8321202993392944,0
1774627461.621682,2709.060411,2,0.4423067569732666,0.30229899287223816,0.7784715294837952,0
1774627461.661737,2709.100466,2,0.39843231439590454,0.4680410623550415,0.8858474493026733,0
1774627461.701698,2709.140427,2,0.40012332797050476,0.481334924697876,0.9153585433959961,0
1774627461.741705,2709.180434,2,0.3922691345214844,0.40184637904167175,0.8503097891807556,0
1774627461.7815979,2709.220327,2,0.3756800889968872,0.3801655173301697,0.7447565793991089,0
1774627461.82157,2709.260299,2,0.37626972794532776,0.36830630898475647,0.6924365758895874,0
1774627461.8618948,2709.300624,2,0.4135434031486511,0.38540390133857727,0.6203298568725586,0
1774627461.901618,2709.340347,2,0.4167736768722534,0.3539276421070099,0.6365384459495544,0
1774627461.94159,2709.380319,2,0.37970197200775146,0.3257177770137787,0.5811672210693359,0
1774627461.981575,2709.420304,2,0.39651235938072205,0.2933056652545929,0.7074690461158752,0
1774627462.021571,2709.4603,2,0.39386847615242004,0.35961219668388367,0.756816029548645,0
1774627462.061701,2709.50043,2,0.4217524230480194,0.31692129373550415,0.8605783581733704,0
1774627462.101734,2709.540463,2,0.40196478366851807,0.3048135042190552,0.8057389259338379,0
1774627462.141592,2709.580321,2,0.4241868853569031,0.3176133334636688,0.8732776641845703,0
1774627462.181805,2709.620534,2,0.4293704628944397,0.3313189446926117,0.7511441707611084,0
1774627462.222,2709.660729,2,0.41102251410484314,0.3381780683994293,0.7944926619529724,0
1774627462.261976,2709.700705,2,0.42563769221305847,0.3276200592517853,0.6935549974441528,0
1774627462.301832,2709.740561,2,0.3908505439758301,0.2847651243209839,0.5857658386230469,0
1774627462.341879,2709.780608,2,0.36445215344429016,0.2452242076396942,0.49021637439727783,0
1774627462.381746,2709.820475,2,0.396280437707901,0.25041675567626953,0.43469029664993286,0
1774627462.42182,2709.860549,2,0.41871726512908936,0.24727925658226013,0.4259125292301178,0
1774627462.46195,2709.900679,2,0.4100469946861267,0.23858265578746796,0.4120427966117859,0
1774627462.501877,2709.940606,2,0.38327160477638245,0.22339485585689545,0.3552270829677582,0
1774627462.541761,2709.98049,2,0.4560314118862152,0.2244485318660736,0.38545989990234375,0
1774627462.581763,2710.020492,2,0.45513615012168884,0.22809582948684692,0.3971581757068634,0
1774627462.62176,2710.060489,2,0.42476487159729004,0.22927811741828918,0.4285140633583069,0
1774627462.661865,2710.100594,2,0.43546077609062195,0.2384365051984787,0.4136331081390381,0
1774627462.701832,2710.140561,2,0.3912036716938019,0.2659321129322052,0.3813151717185974,0
1774627462.741566,2710.180295,2,0.37109479308128357,0.29862767457962036,0.34654226899147034,0
1774627462.781483,2710.220212,2,0.3879172205924988,0.2878904938697815,0.5102763772010803,0
1774627462.8215709,2710.2603,2,0.39586910605430603,0.2697770893573761,0.5649117827415466,0
1774627462.861729,2710.300458,2,0.4555623531341553,0.26940733194351196,0.5801368951797485,0
1774627462.9015338,2710.340263,2,0.4881996512413025,0.2785608470439911,0.4855334758758545,0
1774627462.941515,2710.380244,2,0.48611631989479065,0.31107544898986816,0.42722636461257935,0
1774627462.9814649,2710.420194,2,0.46541693806648254,0.31022217869758606,0.4974585175514221,0
1774627463.021472,2710.460201,2,0.47334152460098267,0.2952732443809509,0.5818123817443848,0
1774627463.0616539,2710.500383,2,0.48079320788383484,0.36129137873649597,0.6416646838188171,0
1774627463.101557,2710.540286,2,0.4606184661388397,0.3535365164279938,0.8129786252975464,0
1774627463.141484,2710.580213,2,0.44415125250816345,0.36116158962249756,0.8599231839179993,0
1774627463.181442,2710.620171,2,0.4752618670463562,0.42457208037376404,0.7778576612472534,0
1774627463.221578,2710.660307,2,0.4691711366176605,0.4506126642227173,0.6880901455879211,0
1774627463.26169,2710.700419,2,0.4496813118457794,0.457358717918396,0.6010979413986206,0
1774627463.301609,2710.740338,2,0.4862512946128845,0.40691444277763367,0.7023422718048096,0
1774627463.341759,2710.780488,2,0.5168977379798889,0.370085209608078,0.5949702262878418,0
1774627463.3817139,2710.820443,2,0.5363190770149231,0.32265281677246094,0.5301643013954163,0
1774627463.422863,2710.861592,2,0.5297701358795166,0.2925141155719757,0.48384085297584534,0
1774627463.4619389,2710.900668,2,0.5207188129425049,0.2806389033794403,0.5233860611915588,0
1774627463.501704,2710.940433,2,0.5147490501403809,0.2790863513946533,0.5162473917007446,0
1774627463.541723,2710.980452,2,0.5271914601325989,0.26398947834968567,0.4561198353767395,0
1774627463.581661,2711.02039,2,0.5469915270805359,0.2744103968143463,0.5569218993186951,0
1774627463.621703,2711.060432,2,0.5050747990608215,0.393126904964447,0.5833513140678406,0
1774627463.661885,2711.100614,2,0.4783729612827301,0.3421979248523712,0.7793404459953308,0
1774627463.701756,2711.140485,2,0.5199273228645325,0.2931971848011017,0.7385115623474121,0
1774627463.741402,2711.180131,2,0.4907383322715759,0.2797258198261261,0.6559634804725647,0
1774627463.781466,2711.220195,2,0.5146275162696838,0.2863083481788635,0.7799535393714905,0
1774627463.821486,2711.260215,2,0.5453149676322937,0.2648063898086548,0.6892822980880737,0
1774627463.861645,2711.300374,2,0.4595576226711273,0.2538384199142456,0.6159864664077759,0
1774627463.901424,2711.340153,2,0.48188188672065735,0.2653246819972992,0.5520921945571899,0
1774627463.941429,2711.380158,2,0.442119300365448,0.23304516077041626,0.6638477444648743,0
1774627463.981359,2711.420088,2,0.46863922476768494,0.29890334606170654,0.6413339972496033,0
1774627464.021406,2711.460135,2,0.45888322591781616,0.3110581934452057,0.6078386306762695,0
1774627464.0617208,2711.50045,2,0.5255753397941589,0.3463190495967865,0.6558772921562195,0
1774627464.101609,2711.540338,2,0.4989442527294159,0.3404262065887451,0.553722620010376,0
1774627464.14155,2711.580279,2,0.5684896111488342,0.3312094211578369,0.48436281085014343,0
1774627464.1816618,2711.620391,2,0.5639840960502625,0.34207791090011597,0.48953449726104736,0
1774627464.2228808,2711.66161,2,0.6205525994300842,0.3436966836452484,0.4480615258216858,0
1774627464.261635,2711.700364,2,0.6196011304855347,0.32204097509384155,0.44836392998695374,0
1774627464.301424,2711.740153,2,0.5901995897293091,0.29555612802505493,0.38970959186553955,0
1774627464.341543,2711.780272,2,0.5990085005760193,0.2771461308002472,0.7325296401977539,0
1774627464.3815188,2711.820248,2,0.5714319348335266,0.27062106132507324,0.6443417072296143,0
1774627464.4216459,2711.860375,2,0.5696853399276733,0.2763758897781372,0.584516167640686,0
1774627464.461719,2711.900448,2,0.5371487736701965,0.3647240996360779,0.6073164939880371,0
1774627464.5015419,2711.940271,2,0.4792177081108093,0.3412538766860962,0.5908942818641663,0
1774627464.541545,2711.980274,2,0.5241742730140686,0.3235499858856201,0.7335049510002136,0
1774627464.5815089,2712.020238,2,0.47705063223838806,0.2947571277618408,0.6267750859260559,0
1774627464.622782,2712.061511,2,0.472685307264328,0.29943612217903137,0.6138039231300354,0
1774627464.661741,2712.10047,2,0.43867236375808716,0.34269049763679504,0.5731664896011353,0
1774627464.701592,2712.140321,2,0.4431002736091614,0.32717618346214294,0.5523409843444824,0
1774627464.7415938,2712.180323,2,0.44352781772613525,0.33725109696388245,0.4737526774406433,0
1774627464.781549,2712.220278,2,0.42659491300582886,0.31686368584632874,0.4535360038280487,0
1774627464.821302,2712.260031,2,0.425339013338089,0.28780636191368103,0.5108474493026733,0
1774627464.8618329,2712.300562,2,0.4346829056739807,0.2866891622543335,0.42746931314468384,0
1774627464.9015799,2712.340309,2,0.48944801092147827,0.278411328792572,0.35478755831718445,0
1774627464.941383,2712.380112,2,0.5086702108383179,0.2629813551902771,0.3372633159160614,0
1774627464.9813108,2712.42004,2,0.5303208231925964,0.2605378329753876,0.33808183670043945,0
1774627465.0212379,2712.459967,2,0.5353809595108032,0.2748038172721863,0.3921033442020416,0
1774627465.061374,2712.500103,2,0.5295948386192322,0.27347254753112793,0.42169299721717834,0
1774627465.101261,2712.53999,2,0.5435858964920044,0.27213233709335327,0.4367973804473877,0
1774627465.141268,2712.579997,2,0.4936659634113312,0.30961787700653076,0.7360373735427856,0
1774627465.1813219,2712.620051,2,0.4489183723926544,0.279035359621048,0.632613480091095,0
1774627465.221277,2712.660006,2,0.41734015941619873,0.2685428261756897,0.5368879437446594,0
1774627465.261415,2712.700144,2,0.46279290318489075,0.33329522609710693,0.5112277865409851,0
1774627465.301301,2712.74003,2,0.42195597290992737,0.2861027717590332,0.4498196542263031,0
1774627465.3413498,2712.780079,2,0.4557638168334961,0.28066742420196533,0.4072880148887634,0
1774627465.3812609,2712.81999,2,0.44971951842308044,0.2933790385723114,0.37895476818084717,0
1774627465.421212,2712.859941,2,0.41533389687538147,0.26040345430374146,0.42783322930336,0
1774627465.461423,2712.900152,2,0.3754565417766571,0.23367659747600555,0.36588484048843384,0
1774627465.501193,2712.939922,2,0.40507158637046814,0.30605021119117737,0.38558822870254517,0
1774627465.541432,2712.980161,2,0.5321144461631775,0.36068612337112427,0.4722309112548828,0
1774627465.581454,2713.020183,2,0.5208685994148254,0.39266321063041687,0.45698943734169006,0
1774627465.622666,2713.061395,2,0.49828845262527466,0.346874475479126,0.3895517587661743,0
1774627465.661646,2713.100375,2,0.4990858733654022,0.30807751417160034,0.47121259570121765,0
1774627465.7014499,2713.140179,2,0.48472151160240173,0.3480640947818756,0.49536678194999695,0
1774627465.741477,2713.180206,2,0.5484868288040161,0.35832566022872925,0.47115764021873474,0
1774627465.7814379,2713.220167,2,0.5478196144104004,0.34773072600364685,0.39665836095809937,0
1774627465.8216379,2713.260367,2,0.5076509118080139,0.32012227177619934,0.3510672450065613,0
1774627465.861718,2713.300447,2,0.4826868772506714,0.30327561497688293,0.4840356707572937,0
1774627465.90147,2713.340199,2,0.5333362221717834,0.2938506305217743,0.5296768546104431,0
1774627465.941535,2713.380264,2,0.47375836968421936,0.25850874185562134,0.4855482280254364,0
1774627465.981205,2713.419934,2,0.4641385078430176,0.2693624198436737,0.43055859208106995,0
1774627466.02116,2713.459889,2,0.49433478713035583,0.2684693932533264,0.3981793224811554,0
1774627466.061302,2713.500031,2,0.4439243674278259,0.25836384296417236,0.42566120624542236,0
1774627466.101189,2713.539918,2,0.49984559416770935,0.2634628415107727,0.3500160574913025,0
1774627466.142515,2713.581244,2,0.4713793396949768,0.2657404839992523,0.33576664328575134,0
1774627466.181364,2713.620093,2,0.5234814882278442,0.2599649727344513,0.4089440107345581,0
1774627466.221441,2713.66017,2,0.4413994252681732,0.24478201568126678,0.5347852110862732,0
1774627466.26157,2713.700299,2,0.40184321999549866,0.25231876969337463,0.4495883285999298,0
1774627466.3013918,2713.740121,2,0.42941588163375854,0.3982115685939789,0.4276227653026581,0
1774627466.3414268,2713.780156,2,0.4117279648780823,0.41875261068344116,0.4091472625732422,0
1774627466.381381,2713.82011,2,0.4279244542121887,0.4686379134654999,0.3799467980861664,0
1774627466.4213629,2713.860092,2,0.44650137424468994,0.44697239995002747,0.4366509020328522,0
1774627466.4614348,2713.900164,2,0.5255205631256104,0.3923521637916565,0.47892552614212036,0
1774627466.501312,2713.940041,2,0.4967776834964752,0.374978631734848,0.5119132399559021,0
1774627466.541415,2713.980144,2,0.5432652831077576,0.3289600610733032,0.45296335220336914,0
1774627466.581317,2714.020046,2,0.5121675133705139,0.2902074158191681,0.490599662065506,0
1774627466.621419,2714.060148,2,0.5625668168067932,0.29433444142341614,0.514982283115387,0
1774627466.661799,2714.100528,2,0.5642610788345337,0.26572471857070923,0.5490210652351379,0
1774627466.701282,2714.140011,2,0.5830807685852051,0.25578269362449646,0.6135903000831604,0
1774627466.74134,2714.180069,2,0.587776243686676,0.28343456983566284,0.5088324546813965,0
1774627466.781393,2714.220122,2,0.5117839574813843,0.3038899898529053,0.5769751071929932,0
1774627466.822608,2714.261337,2,0.5468752384185791,0.30096688866615295,0.6322299242019653,0
1774627466.861575,2714.300304,2,0.5172181129455566,0.3271028995513916,0.5729625821113586,0
1774627466.901341,2714.34007,2,0.4652271270751953,0.2713703215122223,0.5481644868850708,0
1774627466.9412758,2714.380005,2,0.5336203575134277,0.2724878489971161,0.6026980876922607,0
1774627466.981281,2714.42001,2,0.4891624450683594,0.27044710516929626,0.6450759172439575,0
1774627467.021491,2714.46022,2,0.48099422454833984,0.2826884984970093,0.5521034598350525,0
