timestamp,TimeS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,Health
1774627447.062727,2694.501456,0,-0.22393798828125,162.6260528564453,99988.3828125,48.48,-0.24990083277225494,2694501,0.0,18.025039672851562,1
1774627447.162886,2694.601615,0,-0.4650726318359375,162.38491821289062,99991.234375,48.48,-0.053248412907123566,2694601,0.0,18.025039672851562,1
1774627447.262979,2694.701708,0,-0.3151092529296875,162.53488159179688,99989.484375,48.48,-0.01652241311967373,2694701,0.0,18.025039672851562,1
1774627447.3628829,2694.801612,0,0.087738037109375,162.93772888183594,99984.671875,48.48,-0.11305330693721771,2694801,0.0,18.025039672851562,1
1774627447.46275,2694.901479,0,-0.0475311279296875,162.80245971679688,99986.2734375,48.48,0.3748655319213867,2694901,0.0,18.025039672851562,1
1774627447.562921,2695.00165,0,-0.1680908203125,162.68190002441406,99987.7265625,48.48,1.0989713668823242,2695001,0.0,18.025039672851562,1
1774627447.662839,2695.101568,0,-0.01812744140625,162.8318634033203,99985.953125,48.48,0.8536339402198792,2695101,0.0,18.025039672851562,1
1774627447.762899,2695.201628,0,0.064208984375,162.91419982910156,99984.9453125,48.47,0.13689519464969635,2695201,0.0,18.025039672851562,1
1774627447.863076,2695.301805,0,-0.279815673828125,162.57017517089844,99989.0390625,48.48,0.027561185881495476,2695301,0.0,18.025039672851562,1
1774627447.962619,2695.401348,0,-0.27099609375,162.57899475097656,99988.953125,48.49,-0.03949164226651192,2695401,0.0,18.025039672851562,1
1774627448.062967,2695.501696,0,-0.312164306640625,162.53782653808594,99989.4453125,48.49,-0.6202173233032227,2695501,0.0,18.025039672851562,1
1774627448.162876,2695.601605,0,-0.162200927734375,162.6877899169922,99987.640625,48.49,-0.8894634246826172,2695601,0.0,18.025039672851562,1
1774627448.26261,2695.701339,0,-0.4621429443359375,162.38784790039062,99991.203125,48.49,-0.47231197357177734,2695701,0.0,18.025039672851562,1
1774627448.362902,2695.801631,0,-0.347442626953125,162.50254821777344,99989.859375,48.48,-0.18655776977539062,2695801,0.0,18.025039672851562,1
1774627448.462852,2695.901581,0,-0.4738922119140625,162.3760986328125,99991.3515625,48.49,-0.3905487060546875,2695901,0.0,18.025039672851562,1
1774627448.5626009,2696.00133,0,-0.282745361328125,162.56724548339844,99989.0703125,48.5,-0.4952716529369354,2696001,0.0,18.025039672851562,1
1774627448.662786,2696.101515,0,-0.265106201171875,162.5848846435547,99988.8828125,48.5,-0.15433311462402344,2696101,0.0,18.025039672851562,1
1774627448.7627969,2696.201526,0,-0.6150360107421875,162.23495483398438,99993.015625,48.5,0.2058744579553604,2696201,0.0,18.025039672851562,1
1774627448.8625228,2696.301252,0,-0.294525146484375,162.5554656982422,99989.21875,48.49,0.04411699250340462,2696301,0.0,18.025039672851562,1
1774627448.962748,2696.401477,0,-0.6708984375,162.17909240722656,99993.6953125,48.5,-0.39607521891593933,2696401,0.0,18.025039672851562,1
1774627449.0627599,2696.501489,0,-0.5856170654296875,162.26437377929688,99992.6875,48.5,-0.5660724639892578,2696501,0.0,18.025039672851562,1
1774627449.1624188,2696.601148,0,-0.5238800048828125,162.32611083984375,99991.9609375,48.5,-0.5632781982421875,2696601,0.0,18.025039672851562,1
1774627449.262681,2696.70141,0,-0.365081787109375,162.4849090576172,99990.046875,48.5,-0.3721284866333008,2696701,0.0,18.025039672851562,1
1774627449.362792,2696.801521,0,-0.4474334716796875,162.40255737304688,99991.0625,48.49,0.19389627873897552,2696801,0.0,18.025039672851562,1
1774627449.4626598,2696.901389,0,-0.41802978515625,162.4319610595703,99990.6953125,48.49,0.585322380065918,2696901,0.0,18.025039672851562,1
1774627449.56269,2697.001419,0,-0.1151580810546875,162.73483276367188,99987.0859375,48.5,0.5026006698608398,2697001,0.0,18.025039672851562,1
1774627449.662719,2697.101448,0,-0.8385009765625,162.01148986816406,99995.6796875,48.5,0.34914490580558777,2697101,0.0,18.025039672851562,1
1774627449.762627,2697.201356,0,-0.41802978515625,162.4319610595703,99990.6875,48.49,-0.03951548784971237,2697201,0.0,18.025039672851562,1
1774627449.862505,2697.301234,0,-0.215118408203125,162.63487243652344,99988.296875,48.5,-0.5733681321144104,2697301,0.0,18.025039672851562,1
1774627449.962691,2697.40142,0,-0.80615234375,162.04383850097656,99995.296875,48.51,-0.3316974639892578,2697401,0.0,18.025039672851562,1
1774627450.062602,2697.501331,0,-0.4297943115234375,162.42019653320312,99990.8125,48.5,0.10661598294973373,2697501,0.0,18.025039672851562,1
1774627450.162401,2697.60113,0,-0.6503143310546875,162.19967651367188,99993.453125,48.5,-0.26279449462890625,2697601,0.0,18.025039672851562,1
1774627450.262694,2697.701423,0,-0.7679443359375,162.08204650878906,99994.8359375,48.5,-0.6037378311157227,2697701,0.0,18.025039672851562,1
1774627450.362352,2697.801081,0,-0.344512939453125,162.50547790527344,99989.8125,48.49,-0.424561470746994,2697801,0.0,18.025039672851562,1
1774627450.462326,2697.901055,0,-0.738525390625,162.11146545410156,99994.484375,48.5,-0.11487483978271484,2697901,0.0,18.025039672851562,1
1774627450.562607,2698.001336,0,-0.6826629638671875,162.16732788085938,99993.8203125,48.51,0.130491241812706,2698001,0.0,18.025039672851562,1
1774627450.662543,2698.101272,0,-0.8355712890625,162.01441955566406,99995.6484375,48.51,-0.12127398699522018,2698101,0.0,18.025039672851562,1
1774627450.762554,2698.201283,0,-0.7238311767578125,162.12615966796875,99994.3359375,48.5,-0.635867178440094,2698201,0.0,18.025039672851562,1
1774627450.862597,2698.301326,0,-0.5973968505859375,162.25259399414062,99992.8203125,48.5,-0.5724859237670898,2698301,0.0,18.025039672851562,1
1774627450.9626389,2698.401368,0,-0.5415191650390625,162.3084716796875,99992.15625,48.48,0.050520896911621094,2698401,0.0,18.025039672851562,1
1774627451.06236,2698.501089,0,-0.9061279296875,161.94386291503906,99996.4765625,48.5,0.4962015151977539,2698501,0.0,18.025039672851562,1
1774627451.1625779,2698.601307,0,-0.776763916015625,162.07322692871094,99994.9609375,48.5,0.16726018488407135,2698601,0.0,18.025039672851562,1
1774627451.262341,2698.70107,0,-0.759124755859375,162.0908660888672,99994.7421875,48.5,-0.5246686935424805,2698701,0.0,18.025039672851562,1
1774627451.3623009,2698.80103,0,-0.9502410888671875,161.89974975585938,99997.03125,48.5,-0.6404829025268555,2698801,0.0,18.025039672851562,1
1774627451.46225,2698.900979,0,-0.6238555908203125,162.22613525390625,99993.140625,48.49,-0.28949207067489624,2698900,0.0,18.025039672851562,1
1774627451.562526,2699.001255,0,-0.7238311767578125,162.12615966796875,99994.328125,48.5,0.02569413185119629,2699001,0.0,18.025039672851562,1
1774627451.6625419,2699.101271,0,-0.929656982421875,161.9203338623047,99996.765625,48.5,0.2712332606315613,2699101,0.0,18.025039672851562,1
1774627451.762274,2699.201003,0,-0.91790771484375,161.9320831298828,99996.625,48.5,0.09641914069652557,2699200,0.0,18.025039672851562,1
1774627451.86253,2699.301259,0,-0.85028076171875,161.9997100830078,99995.8203125,48.51,-0.4634057283401489,2699301,0.0,18.025039672851562,1
1774627451.9622679,2699.400997,0,-1.1678314208984375,161.68215942382812,99999.6015625,48.51,-0.6552045941352844,2699400,0.0,18.025039672851562,1
1774627452.062428,2699.501157,0,-0.9737701416015625,161.876220703125,99997.3046875,48.5,-0.5415322780609131,2699501,0.0,18.025039672851562,1
1774627452.1624649,2699.601194,0,-0.9031982421875,161.94679260253906,99996.4453125,48.5,-0.5016994476318359,2699601,0.0,18.025039672851562,1
1774627452.26242,2699.701149,0,-0.5385894775390625,162.3114013671875,99992.125,48.5,-0.052402567118406296,2699701,0.0,18.025039672851562,1
1774627452.362429,2699.801158,0,-1.07080078125,161.77919006347656,99998.4453125,48.5,0.7533466815948486,2699801,0.0,18.025039672851562,1
1774627452.462468,2699.901197,0,-1.114898681640625,161.73509216308594,99998.984375,48.51,0.7182624936103821,2699901,0.0,18.025039672851562,1
1774627452.562355,2700.001084,0,-1.1237335205078125,161.72625732421875,99999.078125,48.51,-0.4245319962501526,2700001,0.0,18.025039672851562,1
1774627452.6621408,2700.10087,0,-0.7414703369140625,162.1085205078125,99994.546875,48.5,-1.1034373044967651,2700100,0.0,18.025039672851562,1
1774627452.762433,2700.201162,0,-0.894378662109375,161.9556121826172,99996.359375,48.51,-0.33418792486190796,2700201,0.0,18.025039672851562,1
1774627452.862124,2700.300853,0,-0.859100341796875,161.9908905029297,99995.9296875,48.5,0.70661461353302,2700300,0.0,18.025039672851562,1
1774627452.962102,2700.400831,0,-0.95318603515625,161.8968048095703,99997.0546875,48.51,0.715732216835022,2700400,0.0,18.025039672851562,1
1774627453.062384,2700.501113,0,-1.026702880859375,161.8232879638672,99997.90625,48.5,0.05748295411467552,2700501,0.0,18.025039672851562,1
1774627453.162138,2700.600867,0,-1.211944580078125,161.63804626464844,100000.1171875,48.5,-0.47561177611351013,2700600,0.0,18.025039672851562,1
1774627453.262336,2700.701065,0,-1.0590362548828125,161.79095458984375,99998.3125,48.51,-0.7576025724411011,2700701,0.0,18.025039672851562,1
1774627453.362128,2700.800857,0,-0.72088623046875,162.1291046142578,99994.2734375,48.5,-0.5993000268936157,2700800,0.0,18.025039672851562,1
1774627453.462255,2700.900984,0,-0.735595703125,162.11439514160156,99994.4609375,48.5,0.27844905853271484,2700900,0.0,18.025039672851562,1
1774627453.562144,2701.000873,0,-0.9502410888671875,161.89974975585938,99997.03125,48.5,1.1329948902130127,2701000,0.0,18.025039672851562,1
1774627453.662231,2701.10096,0,-0.5032958984375,162.34669494628906,99991.6953125,48.5,0.9988825917243958,2701100,0.0,18.025039672851562,1
1774627453.7623088,2701.201038,0,-0.6620635986328125,162.18792724609375,99993.59375,48.51,0.5098873376846313,2701200,0.0,18.025039672851562,1
1774627453.862287,2701.301016,0,-0.812042236328125,162.03794860839844,99995.359375,48.5,0.5136823654174805,2701301,0.0,18.025039672851562,1
1774627453.9620419,2701.400771,0,-0.5179901123046875,162.33200073242188,99991.8828125,48.5,0.41836249828338623,2701400,0.0,18.025039672851562,1
1774627454.0622149,2701.500944,0,-0.494476318359375,162.3555145263672,99991.5859375,48.51,0.13564744591712952,2701500,0.0,18.025039672851562,1
1774627454.162284,2701.601013,0,-0.4415435791015625,162.408447265625,99990.9609375,48.5,0.3948427736759186,2701601,0.0,18.025039672851562,1
1774627454.2622108,2701.70094,0,-0.52093505859375,162.3290557861328,99991.9140625,48.52,0.7681405544281006,2701700,0.0,18.025039672851562,1
1774627454.362195,2701.800924,0,-0.5944366455078125,162.25555419921875,99992.7734375,48.5,0.5047828555107117,2701800,0.0,18.025039672851562,1
1774627454.462197,2701.900926,0,-0.52093505859375,162.3290557861328,99991.9140625,48.52,-0.04577707126736641,2701900,0.0,18.025039672851562,1
1774627454.562243,2702.000972,0,-0.512115478515625,162.33787536621094,99991.8125,48.52,-0.2713334858417511,2702000,0.0,18.025039672851562,1
1774627454.6621199,2702.100849,0,-0.75323486328125,162.0967559814453,99994.6796875,48.51,-0.169297993183136,2702100,0.0,18.025039672851562,1
1774627454.7622519,2702.200981,0,-0.9326019287109375,161.91738891601562,99996.796875,48.51,-0.31545984745025635,2702200,0.0,18.025039672851562,1
1774627454.8621879,2702.300917,0,-0.3356781005859375,162.51431274414062,99989.7109375,48.52,-0.7277821898460388,2702300,0.0,18.025039672851562,1
1774627454.962194,2702.400923,0,-0.6591339111328125,162.19085693359375,99993.5703125,48.52,-0.44565677642822266,2702400,0.0,18.025039672851562,1
1774627455.0621479,2702.500877,0,-1.029632568359375,161.8203582763672,99997.953125,48.52,0.3096914291381836,2702500,0.0,18.025039672851562,1
1774627455.162298,2702.601027,0,-0.82086181640625,162.0291290283203,99995.4765625,48.52,-0.014526056125760078,2702601,0.0,18.025039672851562,1
1774627455.262181,2702.70091,0,-0.6914825439453125,162.15850830078125,99993.9296875,48.52,-0.9256794452667236,2702700,0.0,18.025039672851562,1
1774627455.3619208,2702.80065,0,-0.876739501953125,161.97325134277344,99996.1484375,48.51,-0.6787412166595459,2702800,0.0,18.025039672851562,1
1774627455.4618928,2702.900622,0,-0.78558349609375,162.0644073486328,99995.0546875,48.52,0.11575701087713242,2702900,0.0,18.025039672851562,1
1774627455.5618699,2703.000599,0,-1.1413726806640625,161.7086181640625,99999.296875,48.52,0.06661411374807358,2703000,0.0,18.025039672851562,1
1774627455.662083,2703.100812,0,-0.85028076171875,161.9997100830078,99995.8125,48.52,-0.49262797832489014,2703100,0.0,18.025039672851562,1
1774627455.761914,2703.200643,0,-0.6914825439453125,162.15850830078125,99993.9453125,48.52,-0.571488618850708,2703200,0.0,18.025039672851562,1
1774627455.8618999,2703.300629,0,-0.5356292724609375,162.31436157226562,99992.0703125,48.52,0.1791858822107315,2703300,0.0,18.025039672851562,1
1774627455.9620419,2703.400771,0,-0.75323486328125,162.0967559814453,99994.6796875,48.52,1.0539913177490234,2703400,0.0,18.025039672851562,1
1774627456.06183,2703.500559,0,-0.729705810546875,162.1202850341797,99994.3828125,48.52,0.9942770600318909,2703500,0.0,18.025039672851562,1
1774627456.16203,2703.600759,0,-1.079620361328125,161.77037048339844,99998.5625,48.53,0.07352828234434128,2703600,0.0,18.025039672851562,1
1774627456.262039,2703.700768,0,-0.82086181640625,162.0291290283203,99995.4921875,48.51,-0.7792233824729919,2703700,0.0,18.025039672851562,1
1774627456.362062,2703.800791,0,-0.98553466796875,161.8644561767578,99997.4375,48.52,-0.9584092497825623,2703800,0.0,18.025039672851562,1
1774627456.4618208,2703.90055,0,-0.6650238037109375,162.18496704101562,99993.609375,48.52,-0.47324180603027344,2703900,0.0,18.025039672851562,1
1774627456.562068,2704.000797,0,-0.4327239990234375,162.41726684570312,99990.8671875,48.52,0.3280210494995117,2704000,0.0,18.025039672851562,1
1774627456.661999,2704.100728,0,-1.1325531005859375,161.71743774414062,99999.1796875,48.52,0.9262275695800781,2704100,0.0,18.025039672851562,1
1774627456.76178,2704.200509,0,-0.6532440185546875,162.19674682617188,99993.46875,48.51,0.6073951125144958,2704200,0.0,18.025039672851562,1
1774627456.862066,2704.300795,0,-0.7708740234375,162.07911682128906,99994.890625,48.51,-0.299530029296875,2704300,0.0,18.025039672851562,1
1774627456.961829,2704.400558,0,-0.726776123046875,162.1232147216797,99994.3515625,48.51,-0.3960132300853729,2704400,0.0,18.025039672851562,1
1774627457.0620968,2704.500826,0,-0.612091064453125,162.23789978027344,99992.9921875,48.5,0.21409988403320312,2704500,0.0,18.025039672851562,1
1774627457.16199,2704.600719,0,-0.5973968505859375,162.25259399414062,99992.8125,48.5,0.4842233955860138,2704600,0.0,18.025039672851562,1
1774627457.262044,2704.700773,0,-0.679718017578125,162.17027282714844,99993.796875,48.5,0.45941829681396484,2704700,0.0,18.025039672851562,1
1774627457.361978,2704.800707,0,-0.3151092529296875,162.53488159179688,99989.46875,48.5,0.4217672348022461,2704800,0.0,18.025039672851562,1
1774627457.461992,2704.900721,0,-0.3503875732421875,162.49960327148438,99989.875,48.49,0.5403185486793518,2704900,0.0,18.025039672851562,1
1774627457.561931,2705.00066,0,-0.5826873779296875,162.26730346679688,99992.6328125,48.5,0.8132315278053284,2705000,0.0,18.025039672851562,1
1774627457.661988,2705.100717,0,-0.4974212646484375,162.35256958007812,99991.6328125,48.49,0.5688000321388245,2705100,0.0,18.025039672851562,1
1774627457.761865,2705.200594,0,-0.312164306640625,162.53782653808594,99989.453125,48.49,-0.10108470171689987,2705200,0.0,18.025039672851562,1
1774627457.86198,2705.300709,0,0.0818634033203125,162.93185424804688,99984.734375,48.48,0.011935233138501644,2705300,0.0,18.025039672851562,1
1774627457.9619849,2705.400714,0,-0.579742431640625,162.27024841308594,99992.6015625,48.49,0.880308210849762,2705400,0.0,18.025039672851562,1
1774627458.061903,2705.500632,0,-0.162200927734375,162.6877899169922,99987.6328125,48.49,0.9676217436790466,2705500,0.0,18.025039672851562,1
1774627458.1618,2705.600529,0,-0.3709716796875,162.47901916503906,99990.140625,48.48,0.06709576398134232,2705600,0.0,18.025039672851562,1
1774627458.262204,2705.700933,0,-0.4886016845703125,162.36138916015625,99991.53125,48.48,-0.4521036148071289,2705700,0.0,18.025039672851562,1
1774627458.361794,2705.800523,0,-0.759124755859375,162.0908660888672,99994.734375,48.48,-0.5265522003173828,2705800,0.0,18.025039672851562,1
1774627458.461871,2705.9006,0,-0.55328369140625,162.2967071533203,99992.3125,48.48,-0.9327125549316406,2705900,0.0,18.025039672851562,1
1774627458.561661,2706.00039,0,-0.347442626953125,162.50254821777344,99989.8515625,48.48,-1.0227489471435547,2706000,0.0,18.025039672851562,1
1774627458.66179,2706.100519,0,-0.4797821044921875,162.37020874023438,99991.4375,48.47,-0.1708984375,2706100,0.0,18.025039672851562,1
1774627458.761616,2706.200345,0,-0.6062164306640625,162.2437744140625,99992.921875,48.47,0.5807638168334961,2706200,0.0,18.025039672851562,1
1774627458.862061,2706.30079,0,-0.82086181640625,162.0291290283203,99995.4921875,48.47,0.2021503448486328,2706300,0.0,18.025039672851562,1
1774627458.961565,2706.400294,0,-0.4797821044921875,162.37020874023438,99991.4140625,48.47,-0.6515122056007385,2706400,0.0,18.025039672851562,1
1774627459.062099,2706.500828,0,-0.2915802001953125,162.55841064453125,99989.203125,48.48,-0.6165790557861328,2706500,0.0,18.025039672851562,1
1774627459.161731,2706.60046,0,0.0965576171875,162.94654846191406,99984.5703125,48.46,0.5715560913085938,2706600,0.0,18.025039672851562,1
1774627459.261507,2706.700236,0,-0.109283447265625,162.74070739746094,99987.0078125,48.47,1.8212509155273438,2706700,0.0,18.025039672851562,1
1774627459.3618119,2706.800541,0,0.6317138671875,163.48170471191406,99978.2109375,48.47,2.1768569946289062,2706800,0.0,18.025039672851562,1
1774627459.461709,2706.900438,0,0.0730438232421875,162.92303466796875,99984.8359375,48.47,1.9535541534423828,2706900,0.0,18.025039672851562,1
1774627459.561542,2707.000271,0,0.2935638427734375,163.1435546875,99982.2421875,48.46,1.5336322784423828,2707000,0.0,18.025039672851562,1
1774627459.6617699,2707.100499,0,0.34649658203125,163.1964874267578,99981.6171875,48.46,0.7305431365966797,2707100,0.0,18.025039672851562,1
1774627459.761535,2707.200264,0,-0.129852294921875,162.7201385498047,99987.2734375,48.47,-0.029387475922703743,2707200,0.0,18.025039672851562,1
1774627459.8615139,2707.300243,0,0.1377105712890625,162.98770141601562,99984.078125,48.47,-0.4475021958351135,2707300,0.0,18.025039672851562,1
1774627459.961783,2707.400512,0,0.4347076416015625,163.28469848632812,99980.5703125,48.46,-0.6423186659812927,2707400,0.0,18.025039672851562,1
1774627460.0613708,2707.5001,0,0.461181640625,163.31117248535156,99980.2578125,48.45,-0.028505340218544006,2707500,0.0,18.025039672851562,1
1774627460.16143,2707.600159,0,0.4082489013671875,163.25823974609375,99980.859375,48.46,1.061320185661316,2707600,0.0,18.025039672851562,1
1774627460.2614179,2707.700147,0,0.24652099609375,163.0965118408203,99982.796875,48.47,1.1468075513839722,2707700,0.0,18.025039672851562,1
1774627460.361741,2707.80047,0,-0.282745361328125,162.56724548339844,99989.0625,48.46,0.04689216613769531,2707800,0.0,18.025039672851562,1
1774627460.461726,2707.900455,0,-0.3092193603515625,162.540771484375,99989.3828125,48.46,-1.3718891143798828,2707900,0.0,18.025039672851562,1
1774627460.561413,2708.000142,0,-0.647369384765625,162.20262145996094,99993.4296875,48.47,-2.380828857421875,2708000,0.0,18.025039672851562,1
1774627460.661565,2708.100294,0,-0.282745361328125,162.56724548339844,99989.0703125,48.47,-2.420344352722168,2708100,0.0,18.025039672851562,1
1774627460.7614229,2708.200152,0,-0.4415435791015625,162.408447265625,99990.96875,48.47,-1.4968681335449219,2708200,0.0,18.025039672851562,1
1774627460.861599,2708.300328,0,-0.22393798828125,162.6260528564453,99988.3671875,48.46,-0.3041505813598633,2708300,0.0,18.025039672851562,1
1774627460.9615889,2708.400318,0,-0.1327972412109375,162.71719360351562,99987.2890625,48.47,0.4750633239746094,2708400,0.0,18.025039672851562,1
1774627461.061545,2708.500274,0,-0.4209747314453125,162.42901611328125,99990.7421875,48.46,0.7001781463623047,2708500,0.0,18.025039672851562,1
1774627461.161586,2708.600315,0,-0.3503875732421875,162.49960327148438,99989.8671875,48.47,0.4024362862110138,2708600,0.0,18.025039672851562,1
1774627461.261788,2708.700517,0,0.1347808837890625,162.98477172851562,99984.125,48.48,-0.06344795227050781,2708700,0.0,18.025039672851562,1
1774627461.3615549,2708.800284,0,-0.062225341796875,162.7877655029297,99986.4609375,48.48,0.22695063054561615,2708800,0.0,18.025039672851562,1
1774627461.461596,2708.900325,0,0.2288818359375,163.07887268066406,99982.984375,48.48,1.0980890989303589,2708900,0.0,18.025039672851562,1
1774627461.56147,2709.000199,0,0.0906829833984375,162.940673828125,99984.640625,48.48,1.332411766052246,2709000,0.0,18.025039672851562,1
1774627461.661232,2709.099961,0,0.1524200439453125,163.00241088867188,99983.90625,48.48,0.8778559565544128,2709099,0.0,18.025039672851562,1
1774627461.76143,2709.200159,0,0.1759490966796875,163.02593994140625,99983.6328125,48.49,0.425503671169281,2709200,0.0,18.025039672851562,1
1774627461.86133,2709.300059,0,-0.08575439453125,162.7642364501953,99986.7578125,48.49,0.10872885584831238,2709300,0.0,18.025039672851562,1
1774627461.961272,2709.400001,0,0.11419677734375,162.9641876220703,99984.375,48.49,-0.20484304428100586,2709399,0.0,18.025039672851562,1
1774627462.061226,2709.499955,0,0.0700836181640625,162.92007446289062,99984.90625,48.49,-0.39053744077682495,2709499,0.0,18.025039672851562,1
1774627462.161506,2709.600235,0,-0.0328369140625,162.81715393066406,99986.109375,48.49,-0.23849338293075562,2709600,0.0,18.025039672851562,1
1774627462.261442,2709.700171,0,0.4964599609375,163.34645080566406,99979.828125,48.48,0.09107156097888947,2709700,0.0,18.025039672851562,1
1774627462.361453,2709.800182,0,0.41412353515625,163.2641143798828,99980.7890625,48.49,0.5736002922058105,2709800,0.0,18.025039672851562,1
1774627462.4614348,2709.900164,0,0.4935150146484375,163.343505859375,99979.84375,48.49,1.2178938388824463,2709900,0.0,18.025039672851562,1
1774627462.561477,2710.000206,0,0.490570068359375,163.34056091308594,99979.8828125,48.48,1.3437659740447998,2710000,0.0,18.025039672851562,1
1774627462.661357,2710.100086,0,0.53173828125,163.38172912597656,99979.3984375,48.49,0.7936842441558838,2710100,0.0,18.025039672851562,1
1774627462.7614388,2710.200168,0,0.51409912109375,163.3640899658203,99979.6171875,48.49,0.3344631493091583,2710200,0.0,18.025039672851562,1
1774627462.861052,2710.299781,0,0.1083221435546875,162.95831298828125,99984.453125,48.49,0.06319776922464371,2710299,0.0,18.025039672851562,1
1774627462.9613469,2710.400076,0,-0.00341796875,162.84657287597656,99985.75,48.49,-0.5764154195785522,2710400,0.0,18.025039672851562,1
1774627463.061099,2710.499828,0,0.6023101806640625,163.45230102539062,99978.5625,48.47,-1.2483421564102173,2710499,0.0,18.025039672851562,1
1774627463.16137,2710.600099,0,0.51116943359375,163.3611602783203,99979.640625,48.47,-0.7137472033500671,2710600,0.0,18.025039672851562,1
1774627463.261152,2710.699881,0,0.0936126708984375,162.943603515625,99984.59375,48.49,0.6310513019561768,2710699,0.0,18.025039672851562,1
1774627463.361395,2710.800124,0,-0.126922607421875,162.7230682373047,99987.2265625,48.49,0.5853366255760193,2710800,0.0,18.025039672851562,1
1774627463.4613779,2710.900107,0,0.2788543701171875,163.12884521484375,99982.3984375,48.48,-0.8960180282592773,2710900,0.0,18.025039672851562,1
1774627463.561346,2711.000075,0,0.372955322265625,163.2229461669922,99981.2890625,48.48,-1.2827136516571045,2711000,0.0,18.025039672851562,1
1774627463.6613328,2711.100062,0,0.3670806884765625,163.21707153320312,99981.3828125,48.49,0.04184561222791672,2711100,0.0,18.025039672851562,1
1774627463.761561,2711.20029,0,0.0730438232421875,162.92303466796875,99984.8671875,48.49,0.9851276278495789,2711200,0.0,18.025039672851562,1
1774627463.861053,2711.299782,0,0.5640869140625,163.41407775878906,99979.0078125,48.48,0.5348348617553711,2711299,0.0,18.025039672851562,1
1774627463.961585,2711.400314,0,0.522918701171875,163.37290954589844,99979.4921875,48.49,0.09189796447753906,2711400,0.0,18.025039672851562,1
1774627464.06126,2711.499989,0,0.155364990234375,163.00535583496094,99983.8828125,48.49,0.4581684172153473,2711499,0.0,18.025039672851562,1
1774627464.16121,2711.599939,0,0.2053680419921875,163.05535888671875,99983.296875,48.49,0.38516315817832947,2711599,0.0,18.025039672851562,1
1774627464.261065,2711.699794,0,0.372955322265625,163.2229461669922,99981.3046875,48.49,-0.4709692895412445,2711699,0.0,18.025039672851562,1
1774627464.361269,2711.799998,0,0.105377197265625,162.9553680419922,99984.4765625,48.48,-0.727459728717804,2711799,0.0,18.025039672851562,1
1774627464.4611878,2711.899917,0,0.0847930908203125,162.93478393554688,99984.71875,48.48,-0.3330293595790863,2711899,0.0,18.025039672851562,1
1774627464.561223,2711.999952,0,0.3876495361328125,163.23764038085938,99981.109375,48.48,-0.2867927551269531,2711999,0.0,18.025039672851562,1
1774627464.6612198,2712.099949,0,0.3406219482421875,163.19061279296875,99981.671875,48.48,-0.16450881958007812,2712099,0.0,18.025039672851562,1
1774627464.760963,2712.199692,0,0.569976806640625,163.4199676513672,99978.9609375,48.47,0.5145740509033203,2712199,0.0,18.025039672851562,1
1774627464.8611898,2712.299919,0,-0.1151580810546875,162.73483276367188,99987.09375,48.48,0.827946662902832,2712299,0.0,18.025039672851562,1
1774627464.9611819,2712.399911,0,0.575836181640625,163.4258270263672,99978.8828125,48.47,0.18196584284305573,2712399,0.0,18.025039672851562,1
1774627465.0608199,2712.499549,0,0.6111297607421875,163.46112060546875,99978.453125,48.47,-0.3124427795410156,2712499,0.0,18.025039672851562,1
1774627465.161135,2712.599864,0,0.1024322509765625,162.95242309570312,99984.5,48.47,0.2581596374511719,2712599,0.0,18.025039672851562,1
1774627465.260854,2712.699583,0,0.3964691162109375,163.2464599609375,99981.015625,48.48,0.5678462386131287,2712699,0.0,18.025039672851562,1
1774627465.361062,2712.799791,0,0.355316162109375,163.20530700683594,99981.5078125,48.47,-0.16724111139774323,2712799,0.0,18.025039672851562,1
1774627465.460837,2712.899566,0,0.4258880615234375,163.27587890625,99980.6484375,48.47,-0.44198036193847656,2712899,0.0,18.025039672851562,1
1774627465.5610468,2712.999776,0,0.775787353515625,163.6257781982422,99976.515625,48.46,0.22606374323368073,2712999,0.0,18.025039672851562,1
1774627465.661145,2713.099874,0,0.8993072509765625,163.74929809570312,99975.03125,48.46,0.9777165055274963,2713099,0.0,18.025039672851562,1
1774627465.761082,2713.199811,0,0.472930908203125,163.3229217529297,99980.1015625,48.46,1.4013147354125977,2713199,0.0,18.025039672851562,1
1774627465.861116,2713.299845,0,0.355316162109375,163.20530700683594,99981.5078125,48.47,0.8738756775856018,2713299,0.0,18.025039672851562,1
1774627465.9610019,2713.399731,0,0.41412353515625,163.2641143798828,99980.8203125,48.46,-0.5430507659912109,2713399,0.0,18.025039672851562,1
1774627466.0607529,2713.499482,0,0.1612396240234375,163.01123046875,99983.7890625,48.47,-1.3847684860229492,2713499,0.0,18.025039672851562,1
1774627466.161063,2713.599792,0,0.3200225830078125,163.17001342773438,99981.9296875,48.46,-1.1568975448608398,2713599,0.0,18.025039672851562,1
1774627466.260979,2713.699708,0,0.5346832275390625,163.38467407226562,99979.375,48.46,-0.6083250045776367,2713699,0.0,18.025039672851562,1
1774627466.360807,2713.799536,0,0.787567138671875,163.63755798339844,99976.3671875,48.46,0.17549991607666016,2713799,0.0,18.025039672851562,1
1774627466.460886,2713.899615,0,0.6317138671875,163.48170471191406,99978.1953125,48.46,1.1366842985153198,2713899,0.0,18.025039672851562,1
1774627466.560664,2713.999393,0,0.596435546875,163.44642639160156,99978.640625,48.47,1.3756036758422852,2713999,0.0,18.025039672851562,1
